128277594.375      0.646572      0.534800      0.428707      0.334879      0.646592      0.534846      0.428689      0.334790     -0.012479      0.018012     -0.025302      0.012353     -0.001624     -0.002125
128277594.625      0.660065      0.518001      0.437287      0.323681      0.660088      0.518040      0.437274      0.323589     -0.013150      0.018340     -0.024096      0.007957     -0.004073     -0.001978
128277594.875      0.673120      0.500860      0.445578      0.312264      0.673148      0.500892      0.445561      0.312177     -0.012993      0.017633     -0.022528      0.014212     -0.000151     -0.009085
128277595.125      0.685738      0.483376      0.453571      0.300640      0.685757      0.483412      0.453555      0.300563     -0.012389      0.017625     -0.021308      0.002584     -0.003527      0.002079
128277595.375      0.697898      0.465570      0.461260      0.288829      0.697913      0.465609      0.461248      0.288749     -0.012377      0.017261     -0.020625      0.012069     -0.001527     -0.007031
128277595.625      0.709594      0.447456      0.468647      0.276820      0.709606      0.447490      0.468640      0.276746     -0.012349      0.017650     -0.019519      0.006248     -0.001041     -0.002049
128277595.875      0.720818      0.429041      0.475726      0.264632      0.720825      0.429077      0.475722      0.264562     -0.012395      0.018202     -0.017561      0.014355     -0.000343     -0.009080
128277596.125      0.731565      0.410348      0.482482      0.252266      0.731568      0.410375      0.482488      0.252202     -0.011864      0.017935     -0.016610      0.008131     -0.004017     -0.002241
128277596.375      0.741823      0.391375      0.488922      0.239749      0.741827      0.391402      0.488933      0.239670     -0.011279      0.017703     -0.015577      0.006288     -0.001108     -0.002048
128277596.625      0.751590      0.372145      0.495039      0.227062      0.751594      0.372165      0.495053      0.226985     -0.010769      0.017929     -0.014387      0.010201     -0.002477     -0.004731
128277596.875      0.760857      0.352663      0.500830      0.214231      0.760860      0.352686      0.500842      0.214154     -0.010780      0.017606     -0.013193      0.009856     -0.002335     -0.004416
128277597.125      0.769621      0.332947      0.506287      0.201254      0.769621      0.332973      0.506297      0.201186     -0.009905      0.017319     -0.011902      0.007967     -0.004428     -0.002179
128277597.375      0.777872      0.313010      0.511409      0.188151      0.777873      0.313033      0.511418      0.188084     -0.009496      0.017299     -0.011385      0.008532     -0.000355     -0.004239
128277597.625      0.785605      0.292866      0.516191      0.174932      0.785607      0.292881      0.516203      0.174862     -0.008854      0.017139     -0.010192      0.011842     -0.000978     -0.002019
128277597.875      0.792822      0.272521      0.520629      0.161589      0.792823      0.272539      0.520640      0.161518     -0.008008      0.017205     -0.009335      0.012174     -0.001600     -0.006745
128277598.125      0.799510      0.251992      0.524726      0.148143      0.799513      0.252011      0.524734      0.148066     -0.007029      0.017391     -0.008569      0.006159     -0.005350     -0.004725
128277598.375      0.805670      0.231295      0.528471      0.134599      0.805671      0.231318      0.528478      0.134526     -0.006352      0.017043     -0.006701      0.006201     -0.000967     -0.002064
128277598.625      0.811296      0.210449      0.531861      0.120971      0.811296      0.210469      0.531871      0.120892     -0.005598      0.016595     -0.006861      0.014241     -0.000257     -0.004754
128277598.875      0.816380      0.189464      0.534903      0.107265      0.816379      0.189479      0.534915      0.107187     -0.005115      0.016831     -0.005669      0.010301     -0.003143     -0.004440
128277599.125      0.820924      0.168348      0.537590      0.093487      0.820923      0.168360      0.537600      0.093416     -0.004386      0.016914     -0.005242      0.009156      0.004138     -0.007055
128277599.375      0.824922      0.147116      0.539922      0.079654      0.824922      0.147131      0.539930      0.079572     -0.002800      0.016695     -0.004203      0.011321     -0.006040      0.005297
128277599.625      0.828377      0.125794      0.541889      0.065755      0.828374      0.125800      0.541900      0.065691     -0.001671      0.016335     -0.003614      0.008108     -0.004084     -0.006915
128277599.875      0.831284      0.104376      0.543495      0.051824      0.831280      0.104390      0.543504      0.051766     -0.000742      0.016388     -0.003342      0.010108     -0.002801     -0.004451
128277600.125      0.833640      0.082889      0.544740      0.037843      0.833634      0.082905      0.544750      0.037796     -0.000639      0.016284     -0.002972      0.005819     -0.004673     -0.004802
128277600.375      0.835444      0.061357      0.545618      0.023867      0.835438      0.061362      0.545628      0.023836      0.000315      0.015945     -0.002445      0.008562     -0.000288      0.000320
128277600.625      0.836695      0.039778      0.546133      0.009896      0.836686      0.039779      0.546149      0.009769      0.002108      0.015668     -0.002054      0.012261     -0.001340     -0.007003
128277600.875     -0.837390     -0.018177     -0.546287      0.004254     -0.837380     -0.018171     -0.546303      0.004193      0.003609      0.016041     -0.001686      0.012065      0.003039     -0.004535
128277601.125     -0.837531      0.003445     -0.546077      0.018162     -0.837521      0.003454     -0.546091      0.018201      0.004318      0.015889     -0.001087      0.005918     -0.005063     -0.004687
128277601.375     -0.837116      0.025064     -0.545506      0.032122     -0.837105      0.025074     -0.545520      0.032163      0.005759      0.015413     -0.000413      0.007888     -0.004015     -0.002036
128277601.625     -0.836149      0.046665     -0.544566      0.046099     -0.836134      0.046683     -0.544585      0.046128      0.006868      0.015659     -0.001196      0.014246     -0.000256     -0.004420
128277601.875     -0.834625      0.068245     -0.543267      0.060039     -0.834610      0.068261     -0.543286      0.060058      0.007949      0.015702     -0.000772      0.004322     -0.002037     -0.004872
128277602.125     -0.832552      0.089778     -0.541601      0.073929     -0.832532      0.089796     -0.541625      0.073956      0.009203      0.015356     -0.000594      0.011964     -0.001212     -0.002481
128277602.375     -0.829924      0.111255     -0.539578      0.087773     -0.829904      0.111268     -0.539603      0.087792      0.010089      0.015272     -0.000673      0.010102     -0.002733     -0.004530
128277602.625     -0.826748      0.132644     -0.537197      0.101551     -0.826725      0.132667     -0.537221      0.101582      0.011288      0.015040     -0.000497      0.010178     -0.002510     -0.004774
128277602.875     -0.823025      0.153951     -0.534456      0.115264     -0.823000      0.153978     -0.534481      0.115290      0.012750      0.014770     -0.001111      0.007987     -0.004124     -0.002106
128277603.125     -0.818757      0.175159     -0.531357      0.128903     -0.818733      0.175185     -0.531381      0.128921      0.013552      0.015079     -0.001346      0.008368      0.000154     -0.004469
128277603.375     -0.813944      0.196254     -0.527907      0.142456     -0.813920      0.196278     -0.527931      0.142471      0.015233      0.014431     -0.001308      0.008444      0.000212     -0.004594
128277603.625     -0.808593      0.217219     -0.524104      0.155911     -0.808570      0.217237     -0.524128      0.155925      0.016109      0.014477     -0.001630      0.009935     -0.002507     -0.004898
128277603.875     -0.802706      0.238040     -0.519953      0.169260     -0.802682      0.238062     -0.519976      0.169272      0.017123      0.014763     -0.002015      0.015864     -0.003272     -0.004311
128277604.125     -0.796290      0.258705     -0.515448      0.182503     -0.796265      0.258725     -0.515473      0.182513      0.018009      0.014568     -0.002001      0.006660     -0.001482     -0.002360
128277604.375     -0.789345      0.279193     -0.510607      0.195618     -0.789320      0.279221     -0.510626      0.195629      0.018905      0.014414     -0.003220      0.006225     -0.001008     -0.002181
128277604.625     -0.781877      0.299501     -0.505422      0.208605     -0.781852      0.299524     -0.505441      0.208620      0.020348      0.014018     -0.003959      0.009976     -0.002638     -0.004480
128277604.875     -0.773893      0.319606     -0.499899      0.221456     -0.773867      0.319630     -0.499920      0.221464      0.021515      0.013773     -0.004337      0.013977     -0.000690     -0.004326
128277605.125     -0.765393      0.339501     -0.494047      0.234158     -0.765370      0.339526     -0.494067      0.234155      0.021914      0.013715     -0.004477      0.006195     -0.000630     -0.007074
128277605.375     -0.756390      0.359167     -0.487864      0.246702     -0.756366      0.359194     -0.487884      0.246697      0.022804      0.013618     -0.004995      0.008049     -0.004051     -0.002248
128277605.625     -0.746890      0.378596     -0.481350      0.259080     -0.746865      0.378627     -0.481369      0.259072      0.024152      0.013325     -0.006388      0.010495     -0.003092     -0.004806
128277605.875     -0.736892      0.397780     -0.474513      0.271291     -0.736865      0.397813     -0.474533      0.271281      0.025101      0.012835     -0.007191      0.012391     -0.001434     -0.002888
128277606.125     -0.726405      0.416700     -0.467360      0.283322     -0.726385      0.416725     -0.467383      0.283299      0.025995      0.012871     -0.007175      0.008478     -0.004064     -0.007039
128277606.375     -0.715439      0.435341     -0.459895      0.295164     -0.715419      0.435365     -0.459920      0.295138      0.027072      0.012470     -0.008848      0.004190      0.001979     -0.002237
128277606.625     -0.703999      0.453688     -0.452127      0.306812     -0.703975      0.453711     -0.452154      0.306794      0.027197      0.012447     -0.009712      0.014050     -0.004203     -0.007229
128277606.875     -0.692094      0.471735     -0.444058      0.318252     -0.692068      0.471763     -0.444085      0.318230      0.028087      0.012569     -0.010646      0.011794     -0.005663      0.000163
128277607.125     -0.679733      0.489465     -0.435690      0.329486     -0.679704      0.489502     -0.435718      0.329454      0.029083      0.012332     -0.011249      0.008353      0.000133     -0.004497
128277607.375     -0.666920      0.506879     -0.427027      0.340499     -0.666887      0.506916     -0.427062      0.340464      0.029810      0.012065     -0.013130      0.010322      0.001298     -0.002328
128277607.625     -0.653665      0.523956     -0.418078      0.351288     -0.653633      0.523992     -0.418115      0.351249      0.030252      0.012117     -0.013644      0.008092     -0.004340     -0.006853
128277607.875     -0.639976      0.540682     -0.408858      0.361841     -0.639949      0.540715     -0.408890      0.361803      0.030419      0.011966     -0.014451      0.008495     -0.000474     -0.004336
128277608.125     -0.625864      0.557054     -0.399356      0.372156     -0.625840      0.557080     -0.399391      0.372120      0.031123      0.011326     -0.016194      0.014364     -0.000422     -0.004527
128277608.375     -0.611339      0.573047     -0.389593      0.382229     -0.611309      0.573085     -0.389629      0.382183      0.031300      0.011510     -0.017434      0.004257     -0.002483     -0.000243
128277608.625     -0.596406      0.588667     -0.379567      0.392046     -0.596378      0.588700     -0.379608      0.391999      0.032167      0.011285     -0.018027      0.012358     -0.005849     -0.009497
128277608.875     -0.581083      0.603891     -0.369284      0.401606     -0.581054      0.603926     -0.369334      0.401550      0.032641      0.010967     -0.018776      0.009875     -0.002790      0.000039
128277609.125     -0.565373      0.618717     -0.358757      0.410897     -0.565347      0.618748     -0.358808      0.410841      0.032207      0.010977     -0.019934      0.010056     -0.002919     -0.004452
128277609.375     -0.549132      0.633268     -0.347884      0.420003     -0.549262      0.633162     -0.348042      0.419862      0.032385      0.010744     -0.021845      0.012324      0.002530      0.000127
128277609.625     -0.532684      0.647250     -0.336884      0.428747     -0.532819      0.647151     -0.337043      0.428604      0.032840      0.010353     -0.022919      0.005952     -0.005668     -0.004438
128277609.875     -0.515889      0.660804     -0.325656      0.437201     -0.516019      0.660713     -0.325819      0.437064      0.033051      0.010660     -0.024206      0.010714      0.001696     -0.007370
128277610.125     -0.498747      0.673920     -0.314211      0.445370     -0.498879      0.673833     -0.314380      0.445235      0.033178      0.010398     -0.024980      0.006165     -0.001139     -0.002084
128277610.375     -0.481273      0.686589     -0.302560      0.453243     -0.481413      0.686509     -0.302726      0.453105      0.032966      0.010091     -0.026261      0.014181     -0.004566     -0.007205
128277610.625     -0.463484      0.698801     -0.290703      0.460816     -0.463628      0.698727     -0.290872      0.460677      0.033044      0.010416     -0.027074      0.009895     -0.003009      0.000069
128277610.875     -0.445387      0.710550     -0.278649      0.468085     -0.445534      0.710483     -0.278818      0.467946      0.032678      0.009866     -0.028785      0.006466     -0.001229     -0.006693
128277611.125     -0.426993      0.721824     -0.266415      0.475048     -0.427147      0.721763     -0.266584      0.474907      0.032542      0.009868     -0.029453      0.009529     -0.003012     -0.004204
128277611.375     -0.408321      0.732619     -0.254002      0.481691     -0.408472      0.732565     -0.254171      0.481556      0.032217      0.010203     -0.030930      0.012484      0.002602     -0.004418
128277611.625     -0.389378      0.742924     -0.241418      0.488023     -0.389529      0.742878     -0.241588      0.487888      0.031562      0.010322     -0.032011      0.007785     -0.004043     -0.002039
128277611.875     -0.370177      0.752739     -0.228672      0.494026     -0.370333      0.752696     -0.228842      0.493896      0.030830      0.009670     -0.033737      0.010210     -0.002545     -0.004904
128277612.125     -0.350727      0.762053     -0.215777      0.499706     -0.350889      0.762014     -0.215944      0.499580      0.030395      0.009527     -0.034439      0.007747     -0.004149      0.002362
128277612.375     -0.331048      0.770853     -0.202737      0.505065     -0.331209      0.770826     -0.202905      0.504933      0.030186      0.009437     -0.035162      0.008649      0.000070     -0.009545
128277612.625     -0.311148      0.779147     -0.189561      0.510082     -0.311313      0.779123     -0.189732      0.509954      0.029485      0.009933     -0.036159      0.009946     -0.002577      0.000119
128277612.875     -0.291044      0.786921     -0.176260      0.514763     -0.291214      0.786903     -0.176433      0.514635      0.028419      0.009449     -0.037580      0.010343     -0.003246     -0.004596
128277613.125     -0.270746      0.794176     -0.162836      0.519101     -0.270915      0.794160     -0.163014      0.518981      0.027186      0.009874     -0.038244      0.009841     -0.003052     -0.004159
128277613.375     -0.250269      0.800897     -0.149310      0.523102     -0.250439      0.800887     -0.149493      0.522984      0.027214      0.009059     -0.039650      0.010683      0.001521     -0.007626
128277613.625     -0.229631      0.807086     -0.135683      0.526756     -0.229800      0.807090     -0.135861      0.526630      0.026665      0.009322     -0.040078      0.007874     -0.004023     -0.002172
128277613.875     -0.208834      0.812737     -0.121965      0.530067     -0.209006      0.812749     -0.122147      0.529939      0.025629      0.009273     -0.040908      0.012123     -0.001674     -0.006774
128277614.125     -0.187902      0.817849     -0.108163      0.533026     -0.188074      0.817868     -0.108346      0.532899      0.024703      0.009796     -0.042042      0.007896     -0.003629      0.002306
128277614.375     -0.166841      0.822417     -0.094285      0.535635     -0.167015      0.822440     -0.094471      0.535513      0.023459      0.009871     -0.042325      0.012487      0.002230     -0.004604
128277614.625     -0.145676      0.826438     -0.080348      0.537887     -0.145843      0.826469     -0.080538      0.537766      0.022721      0.009655     -0.042704      0.007883     -0.003448     -0.007249
128277614.875     -0.124410      0.829912     -0.066349      0.539783     -0.124570      0.829950     -0.066554      0.539663      0.021183      0.009700     -0.044134      0.012078     -0.001547     -0.002125
128277615.125     -0.103065      0.832833     -0.052314      0.541322     -0.103222      0.832877     -0.052523      0.541205      0.020213      0.009975     -0.044688      0.002569      0.000612     -0.004759
128277615.375     -0.081649      0.835198     -0.038244      0.542508     -0.081807      0.835250     -0.038452      0.542390      0.019576      0.009937     -0.044885      0.016003     -0.003368     -0.004928
128277615.625     -0.060176      0.837007     -0.024146      0.543337     -0.060337      0.837064     -0.024360      0.543222      0.018266      0.009763     -0.045611      0.008358      0.000157     -0.004598
128277615.875     -0.038665      0.838265     -0.010035      0.543798     -0.038829      0.838325     -0.010254      0.543690      0.017291      0.009925     -0.045909      0.009670     -0.007208     -0.002118
128277616.125     -0.017128      0.838961      0.004078      0.543907     -0.017289      0.839028      0.003864      0.543800      0.016578      0.009345     -0.046287      0.006330     -0.001005     -0.002421
128277616.375      0.004424      0.839100      0.018193      0.543655      0.004263      0.839172      0.017974      0.543552      0.015373      0.009947     -0.046637      0.010130     -0.002906     -0.004603
128277616.625      0.025971      0.838683      0.032296      0.543041      0.025808      0.838758      0.032070      0.542946      0.014117      0.009905     -0.047139      0.012359      0.002468     -0.004606
128277616.875      0.047499      0.837705      0.046376      0.542073      0.047337      0.837785      0.046149      0.541983      0.012898      0.010491     -0.046952      0.009858     -0.007300     -0.002232
128277617.125      0.068995      0.836173      0.060426      0.540743      0.068836      0.836257      0.060199      0.540659      0.011864      0.009712     -0.047127      0.010513      0.001464     -0.007106
128277617.375      0.090444      0.834081      0.074435      0.539062      0.090283      0.834173      0.074206      0.538979      0.010928      0.009568     -0.047464      0.007901     -0.004187     -0.002041
128277617.625      0.111841      0.831434      0.088397      0.537024      0.111675      0.831535      0.088161      0.536941      0.009940      0.010250     -0.047419      0.008697      0.000046     -0.004915
128277617.875      0.133160      0.828238      0.102298      0.534626      0.132993      0.828341      0.102061      0.534554      0.008547      0.010346     -0.047238      0.012082     -0.002098     -0.002196
128277618.125      0.154389      0.824491      0.116119      0.531879      0.154232      0.824597      0.115890      0.531810      0.007083      0.010693     -0.047011      0.008362      0.000027     -0.004537
128277618.375      0.175516      0.820194      0.129865      0.528783      0.175363      0.820307      0.129639      0.528714      0.006250      0.010087     -0.046635      0.013841     -0.004691     -0.002080
128277618.625      0.196531      0.815349      0.143527      0.525339      0.196380      0.815465      0.143303      0.525277      0.005379      0.010549     -0.046360      0.004030     -0.002221     -0.004586
128277618.875      0.217422      0.809964      0.157094      0.521543      0.217266      0.810086      0.156870      0.521486      0.003432      0.010316     -0.046089      0.010143     -0.002636     -0.009500
128277619.125      0.238164      0.804041      0.170556      0.517404      0.238014      0.804167      0.170329      0.517352      0.002896      0.010104     -0.046369      0.010492      0.001305     -0.002620
128277619.375      0.258750      0.797585      0.183890      0.512924      0.258602      0.797715      0.183673      0.512874      0.002085      0.010281     -0.046103      0.007970     -0.004297     -0.002118
128277619.625      0.279163      0.790598      0.197112      0.508104      0.279019      0.790730      0.196892      0.508063      0.000590      0.010824     -0.045014      0.006262     -0.000879     -0.002422
128277619.875      0.299393      0.783084      0.210199      0.502951      0.299248      0.783225      0.209984      0.502908      0.000064      0.010520     -0.044455      0.014345     -0.000216     -0.005111
128277620.125      0.319426      0.775049      0.223146      0.497466      0.319283      0.775194      0.222934      0.497426     -0.001145      0.010515     -0.044156      0.009940     -0.002492     -0.004670
128277620.375      0.339248      0.766503      0.235938      0.491647      0.339104      0.766649      0.235736      0.491616     -0.002479      0.010530     -0.043195      0.010551      0.001170     -0.002202
128277620.625      0.358839      0.757447      0.248578      0.485508      0.358701      0.757593      0.248382      0.485482     -0.002927      0.010342     -0.043215      0.005749     -0.004801     -0.004840
128277620.875      0.378196      0.747887      0.261054      0.479044      0.378061      0.748036      0.260858      0.479025     -0.004349      0.010983     -0.042042      0.005902     -0.000995     -0.001933
128277621.125      0.397309      0.737828      0.273348      0.472267      0.397170      0.737981      0.273163      0.472252     -0.004807      0.010810     -0.041061      0.018144     -0.002433     -0.007115
128277621.375      0.416155      0.727281      0.285460      0.465177      0.416023      0.727434      0.285278      0.465168     -0.005671      0.010784     -0.040186      0.002313     -0.003804     -0.002474
128277621.625      0.434730      0.716245      0.297388      0.457781      0.434597      0.716402      0.297204      0.457781     -0.006077      0.010597     -0.039851      0.012468     -0.001889     -0.002316
128277621.875      0.453012      0.704739      0.309115      0.450079      0.452886      0.704897      0.308931      0.450085     -0.007242      0.011084     -0.038657      0.010050     -0.002930     -0.004910
128277622.125      0.471000      0.692762      0.320636      0.442077      0.470879      0.692923      0.320452      0.442087     -0.007766      0.010685     -0.037505      0.012085     -0.001915     -0.006679
128277622.375      0.488672      0.680328      0.331944      0.433782      0.488556      0.680488      0.331761      0.433802     -0.008338      0.010878     -0.036552      0.006262     -0.000974     -0.002369
128277622.625      0.506024      0.667443      0.343020      0.425202      0.505913      0.667605      0.342847      0.425219     -0.009159      0.010846     -0.035819      0.012071     -0.001936      0.002477
128277622.875      0.523046      0.654108      0.353871      0.416342      0.522928      0.654278      0.353708      0.416362     -0.009554      0.010687     -0.034707      0.006337     -0.001173     -0.007013
128277623.125      0.539716      0.640346      0.364483      0.407205      0.539605      0.640514      0.364326      0.407228     -0.010155      0.011287     -0.033234      0.014218     -0.000669     -0.009044
128277623.375      0.556029      0.626156      0.374860      0.397794      0.555919      0.626325      0.374699      0.397834     -0.010761      0.011159     -0.032708      0.004068     -0.002283      0.000121
128277623.625      0.571977      0.611551      0.384981      0.388120      0.571868      0.611723      0.384825      0.388165     -0.010398      0.011188     -0.031125      0.013998     -0.004327     -0.002435
128277623.875      0.587547      0.596537      0.394846      0.378191      0.587438      0.596712      0.394695      0.378242     -0.010816      0.011268     -0.030241      0.008172      0.000129     -0.004780
128277624.125      0.602729      0.581125      0.404447      0.368014      0.602624      0.581307      0.404294      0.368066     -0.011223      0.011104     -0.029048      0.007912     -0.004067     -0.006888
128277624.125      0.602729      0.581125      0.404447      0.368014      0.602624      0.581307      0.404294      0.368066     -0.011223      0.011104     -0.029048      0.007912     -0.004067     -0.006888
128277624.375      0.617512      0.565329      0.413777      0.357590      0.617410      0.565513      0.413630      0.357645     -0.011227      0.011396     -0.027932      0.013810     -0.003993     -0.002510
128277624.625      0.631886      0.549160      0.422829      0.346928      0.631786      0.549341      0.422691      0.346992     -0.011426      0.011200     -0.026966      0.002898      0.004728     -0.002297
128277624.875      0.645841      0.532628      0.431600      0.336033      0.645744      0.532807      0.431466      0.336108     -0.011475      0.011487     -0.025871      0.011606     -0.005939     -0.004298
128277625.125      0.659366      0.515742      0.440084      0.324920      0.659273      0.515921      0.439955      0.324999     -0.011825      0.011464     -0.024358      0.012080     -0.001219     -0.007455
128277625.375      0.672458      0.498515      0.448270      0.313587      0.672367      0.498692      0.448150      0.313673     -0.011339      0.011741     -0.023324      0.010023     -0.002832     -0.004540
128277625.625      0.685105      0.480955      0.456155      0.302053      0.685016      0.481135      0.456042      0.302139     -0.011158      0.011780     -0.022673      0.004016     -0.002002      0.000007
128277625.875      0.697296      0.463081      0.463736      0.290316      0.697215      0.463256      0.463627      0.290405     -0.010643      0.011318     -0.021311      0.014648      0.003809     -0.011586
128277626.125      0.709029      0.444896      0.471008      0.278383      0.708949      0.445070      0.470909      0.278476     -0.011140      0.011423     -0.019604      0.005783     -0.005165      0.000066
128277626.375      0.720294      0.426415      0.477968      0.266258      0.720214      0.426588      0.477874      0.266366     -0.010190      0.010998     -0.019164      0.011739     -0.001139     -0.002352
128277626.625      0.731077      0.407654      0.484610      0.253964      0.731003      0.407828      0.484517      0.254075     -0.010206      0.011418     -0.018204      0.010131     -0.002640     -0.000076
128277626.875      0.741381      0.388618      0.490926      0.241499      0.741311      0.388793      0.490840      0.241607     -0.009582      0.011402     -0.017546      0.008234      0.000119     -0.009193
128277627.125      0.751190      0.369330      0.496916      0.228874      0.751123      0.369507      0.496834      0.228986     -0.009510      0.011236     -0.015848      0.012093     -0.001631     -0.006774
128277627.375      0.760504      0.349795      0.502575      0.216091      0.760441      0.349977      0.502492      0.216211     -0.009353      0.011056     -0.015173      0.005899     -0.005348      0.000071
128277627.625      0.769312      0.330036      0.507894      0.203172      0.769257      0.330212      0.507816      0.203289     -0.008305      0.011162     -0.013737      0.012204     -0.001461     -0.002662
128277627.875      0.777610      0.310058      0.512877      0.190116      0.777562      0.310231      0.512800      0.190237     -0.007630      0.011013     -0.012967      0.008366      0.003768     -0.001451
128277628.125      0.785397      0.289867      0.517518      0.176929      0.785350      0.290043      0.517447      0.177057     -0.006915      0.011267     -0.011657      0.013430     -0.008180     -0.009561
128277628.375      0.792664      0.269489      0.521813      0.163617      0.792619      0.269659      0.521750      0.163756     -0.006395      0.010896     -0.010738      0.004663      0.001204      0.002728
128277628.625      0.799405      0.248929      0.525760      0.150208      0.799365      0.249103      0.525701      0.150339     -0.005987      0.010921     -0.010270      0.014174     -0.000188     -0.004910
128277628.875      0.805614      0.228212      0.529359      0.136691      0.805579      0.228380      0.529305      0.136826     -0.005256      0.010801     -0.009495      0.005704     -0.004885     -0.004693
128277629.125      0.811290      0.207337      0.532607      0.123084      0.811262      0.207510      0.532550      0.123224     -0.003865      0.011122     -0.008407      0.010510      0.001274     -0.002181
128277629.375      0.816433      0.186325      0.535493      0.109396      0.816404      0.186500      0.535449      0.109529     -0.002387      0.010809     -0.007445      0.010254     -0.002918     -0.004711
128277629.625      0.821034      0.165195      0.538024      0.095624      0.821006      0.165369      0.537988      0.095766     -0.001983      0.010303     -0.007036      0.006029     -0.005351     -0.004754
128277629.875      0.825085      0.143963      0.540203      0.081793      0.825066      0.144126      0.540166      0.081942     -0.002053      0.010232     -0.006172      0.012234     -0.001939     -0.007131
128277630.125      0.828594      0.122628      0.542018      0.067903      0.828576      0.122792      0.541989      0.068058     -0.000876      0.009866     -0.005542      0.004607      0.001542     -0.002089
128277630.375      0.831550      0.101216      0.543478      0.053959      0.831539      0.101378      0.543449      0.054116      0.000865      0.009870     -0.004809      0.015906     -0.003308     -0.004412
128277630.625      0.833959      0.079739      0.544568      0.039997      0.833954      0.079894      0.544542      0.040146      0.001519      0.010211     -0.004501      0.010030     -0.002990     -0.004404
128277630.875      0.835814      0.058204      0.545300      0.025984      0.835812      0.058358      0.545279      0.026143      0.001992      0.010247     -0.003719      0.009918     -0.007104     -0.002393
128277631.125      0.837115      0.036639      0.545668      0.011937      0.837115      0.036784      0.545654      0.012130      0.003277      0.009666     -0.003864      0.006715      0.002996     -0.005023
128277631.375     -0.837860     -0.015049     -0.545673      0.002264     -0.837867     -0.015193     -0.545660      0.001797      0.004103      0.009551     -0.002952      0.011689     -0.005603      0.000208
128277631.625     -0.838051      0.006551     -0.545316      0.016064     -0.838062      0.006410     -0.545305      0.015920      0.005388      0.009331     -0.003403      0.006743      0.003026     -0.009361
128277631.875     -0.837686      0.028144     -0.544596      0.030088     -0.837701      0.028002     -0.544588      0.029947      0.006944      0.009370     -0.002891      0.010467     -0.002964     -0.004887
128277632.125     -0.836765      0.049720     -0.543513      0.044112     -0.836783      0.049579     -0.543513      0.043929      0.007857      0.009357     -0.002538      0.010102     -0.003106     -0.000025
128277632.375     -0.835288      0.071259     -0.542072      0.058087     -0.835309      0.071121     -0.542076      0.057916      0.009115      0.009225     -0.003052      0.006538     -0.001283     -0.007099
128277632.625     -0.833257      0.092752     -0.540271      0.072021     -0.833283      0.092612     -0.540279      0.071841      0.010522      0.008545     -0.002489      0.011994     -0.001392     -0.006829
128277632.875     -0.830674      0.114181     -0.538109      0.085919     -0.830702      0.114040     -0.538125      0.085735      0.011075      0.008945     -0.002040      0.012177     -0.001593     -0.002078
128277633.125     -0.827540      0.135530     -0.535591      0.099757     -0.827572      0.135393     -0.535611      0.099570      0.012340      0.008372     -0.002049      0.005985     -0.005360      0.000036
128277633.375     -0.823858      0.156791     -0.532715      0.113531     -0.823889      0.156660     -0.532745      0.113346      0.013608      0.008643     -0.002445      0.008475      0.000472     -0.004869
128277633.625     -0.819630      0.177949     -0.529484      0.127230     -0.819662      0.177815     -0.529523      0.127049      0.014471      0.008455     -0.002618      0.014349     -0.000997     -0.009218
128277633.875     -0.814857      0.198985     -0.525904      0.140848     -0.814891      0.198848     -0.525952      0.140665      0.015744      0.007997     -0.002761      0.004304     -0.002432      0.000045
128277634.125     -0.809539      0.219895     -0.521977      0.154379     -0.809582      0.219752     -0.522025      0.154194      0.016555      0.007840     -0.003286      0.012134     -0.001211     -0.002343
128277634.375     -0.803686      0.240648     -0.517704      0.167809     -0.803735      0.240505     -0.517757      0.167616      0.017897      0.007872     -0.003057      0.008070     -0.004380     -0.002074
128277634.625     -0.797302      0.261244     -0.513084      0.181124     -0.797354      0.261095     -0.513144      0.180940      0.018534      0.007704     -0.003394      0.010459      0.001298     -0.007154
128277634.875     -0.790387      0.281663     -0.508127      0.194323     -0.790445      0.281515     -0.508189      0.194139      0.019453      0.007285     -0.004084      0.010228     -0.002625     -0.004805
128277635.125     -0.782948      0.301889     -0.502834      0.207397     -0.783010      0.301750     -0.502898      0.207210      0.020470      0.007569     -0.004514      0.008264     -0.000013      0.000406
128277635.375     -0.774989      0.321917     -0.497208      0.220331     -0.775053      0.321786     -0.497273      0.220150      0.021312      0.006987     -0.005398      0.006197     -0.001267     -0.001999
128277635.625     -0.766517      0.341726     -0.491249      0.233130     -0.766582      0.341608     -0.491322      0.232935      0.022600      0.007162     -0.005388      0.014181     -0.004600     -0.011819
128277635.875     -0.757537      0.361315     -0.484963      0.245764     -0.757601      0.361198     -0.485046      0.245575      0.022970      0.007267     -0.006662      0.008442      0.000128     -0.004972
128277636.125     -0.748050      0.380660     -0.478358      0.258249     -0.748119      0.380545     -0.478448      0.258052      0.024246      0.006528     -0.007188      0.006303     -0.001042     -0.002238
128277636.375     -0.738067      0.399753     -0.471440      0.270553     -0.738139      0.399638     -0.471534      0.270363      0.024990      0.006658     -0.008635      0.010161     -0.002986      0.000225
128277636.625     -0.727593      0.418579     -0.464208      0.282685     -0.727671      0.418467     -0.464306      0.282489      0.025871      0.006992     -0.009171      0.010540      0.001119     -0.006720
128277636.875     -0.716630      0.437132     -0.456672      0.294632     -0.716718      0.437020     -0.456771      0.294430      0.026781      0.006669     -0.009708      0.010091     -0.002992     -0.004788
