128278315.875      0.000502      0.025272      0.001244      0.008911     -7.649780      0.018066      0.001373      0.017294      0.018433      0.017883     -5.276611     -5.534790
128278316.000     -0.001080      0.025267      0.002394      0.007507     -7.663147      0.018982      0.001575      0.015884      0.019760      0.013611     -5.286743     -5.546509
128278316.125     -0.001989      0.025274      0.002968      0.006165     -7.675049      0.018005      0.001606      0.015095      0.020498      0.008484     -5.297791     -5.551575
128278316.250     -0.002102      0.025261      0.002850      0.003296     -7.687927      0.016479      0.001450      0.015070      0.020533      0.002502     -5.303650     -5.556641
128278316.375     -0.001461      0.025263      0.002237      0.002380     -7.692932      0.016418      0.001240      0.015682      0.019938     -0.003418     -5.307983     -5.559937
128278316.500     -0.000332      0.025259      0.001358      0.001892     -7.693420      0.015930      0.001055      0.016714      0.018969     -0.003479     -5.307983     -5.559143
128278316.625      0.000919      0.025257      0.000372     -0.000549     -7.688965      0.016968      0.000834      0.017853      0.017876     -0.006836     -5.303772     -5.556580
128278316.750      0.002045      0.025259     -0.000538      0.000916     -7.682495      0.015991      0.000614      0.018892      0.016884     -0.003418     -5.303772     -5.549011
128278316.875      0.002741      0.025249     -0.001274      0.000854     -7.675110      0.018982      0.000315      0.019588      0.016216      0.001648     -5.296997     -5.544006
128278317.000      0.002785      0.025255     -0.001705      0.001770     -7.666138      0.019043     -0.000036      0.019781      0.016027      0.005981     -5.295288     -5.542358
128278317.125      0.001968      0.025255     -0.001856      0.000305     -7.662231      0.020996     -0.000578      0.019327      0.016470      0.010193     -5.295288     -5.537292
128278317.250      0.000448      0.025259     -0.001764      0.002258     -7.657227      0.022949     -0.001253      0.018341      0.017401      0.014465     -5.293518     -5.536499
128278317.375     -0.001390      0.025246     -0.001595      0.000305     -7.657288      0.021057     -0.002033      0.017122      0.018564      0.015320     -5.291870     -5.533936
128278317.500     -0.002939      0.025246     -0.001486      0.002258     -7.657715      0.020996     -0.002708      0.016113      0.019522      0.011902     -5.291870     -5.533936
128278317.625     -0.003780      0.025242     -0.001572      0.001282     -7.659241      0.018555     -0.003222      0.015608      0.019997      0.005920     -5.289368     -5.538147
128278317.750     -0.003860      0.025244     -0.001974      0.001282     -7.665222      0.018066     -0.003599      0.015709      0.019884      0.002563     -5.290283     -5.538086
128278317.875     -0.003319      0.025223     -0.002602      0.000854     -7.661682      0.017090     -0.003866      0.016260      0.019354     -0.000854     -5.288574     -5.537292
128278318.000     -0.002460      0.025219     -0.003277      0.002197     -7.658752      0.016052     -0.004028      0.017035      0.018600     -0.003418     -5.283569     -5.534729
128278318.125     -0.001543      0.025213     -0.004013      0.002747     -7.654724      0.014160     -0.004200      0.017885      0.017792     -0.003357     -5.281006     -5.533875
128278318.250     -0.000771      0.025204     -0.004704      0.003662     -7.650330      0.015686     -0.004400      0.018610      0.017084      0.000000     -5.276733     -5.528809
128278318.375     -0.000246      0.025202     -0.005089      0.004578     -7.642395      0.015686     -0.004499      0.019068      0.016642      0.001709     -5.270874     -5.525452
128278318.500     -0.000229      0.025200     -0.005125      0.006958     -7.636902      0.016174     -0.004501      0.019106      0.016615      0.006897     -5.266602     -5.522095
128278318.625     -0.000816      0.025194     -0.004591      0.007385     -7.626465      0.016235     -0.004341      0.018534      0.017145      0.013672     -5.257263     -5.517944
128278318.750     -0.001860      0.025179     -0.003542      0.009766     -7.615112      0.017212     -0.003952      0.017492      0.018116      0.013672     -5.250488     -5.512817
128278318.875     -0.003057      0.025169     -0.002117      0.008301     -7.611633      0.015320     -0.003332      0.016224      0.019308      0.015381     -5.247131     -5.511169
128278319.000     -0.004063      0.025158     -0.000786      0.010681     -7.608643      0.015808     -0.002670      0.015097      0.020374      0.011169     -5.242065     -5.506958
128278319.125     -0.004484      0.025154      0.000240      0.007324     -7.611206      0.013855     -0.002005      0.014448      0.020975      0.007690     -5.243835     -5.507812
128278319.250     -0.004377      0.025148      0.000744      0.008789     -7.606689      0.013367     -0.001511      0.014326      0.021084      0.001831     -5.242126     -5.505249
128278319.375     -0.003901      0.025148      0.000713      0.006348     -7.608643      0.010925     -0.001295      0.014639      0.020790     -0.002502     -5.243103     -5.504333
128278319.500     -0.003214      0.025137      0.000372      0.006348     -7.604736      0.010437     -0.001251      0.015194      0.020248     -0.003296     -5.242249     -5.501892
128278319.625     -0.002356      0.025129     -0.000145      0.006348     -7.602722      0.010498     -0.001268      0.015902      0.019545     -0.005005     -5.238831     -5.498474
128278319.750     -0.001417      0.025122     -0.000706      0.006348     -7.602234      0.008972     -0.001282      0.016682      0.018789     -0.006714     -5.238953     -5.496826
128278319.875     -0.000536      0.025110     -0.001244      0.004883     -7.598816      0.009460     -0.001299      0.017433      0.018070     -0.004211     -5.236328     -5.499329
128278320.000      0.000248      0.025097     -0.001629      0.006836     -7.595764      0.010498     -0.001242      0.018055      0.017462     -0.004150     -5.236328     -5.494324
128278320.125      0.000832      0.025085     -0.001844      0.007751     -7.592346      0.009521     -0.001143      0.018492      0.017027     -0.001587     -5.230408     -5.491760
128278320.250      0.001202      0.025076     -0.001802      0.008179     -7.585388      0.011047     -0.000912      0.018700      0.016821      0.000122     -5.227051     -5.487549
128278320.375      0.001347      0.025063     -0.001419      0.007202     -7.573975      0.012512     -0.000511      0.018648      0.016853      0.002686     -5.218628     -5.482544
128278320.500      0.001293      0.025070     -0.000708      0.007629     -7.563110      0.013062      0.000092      0.018366      0.017138      0.006104     -5.210999     -5.473267
128278320.625      0.000982      0.025061      0.000204      0.007629     -7.555237      0.013611      0.000711      0.017818      0.017628      0.007812     -5.206726     -5.465698
128278320.750      0.000517      0.025045      0.001240      0.008057     -7.548279      0.014648      0.001375      0.017139      0.018250      0.007019     -5.201721     -5.463196
128278320.875      0.000050      0.025034      0.002186      0.004639     -7.537842      0.014648      0.001945      0.016499      0.018856      0.007812     -5.198364     -5.455566
128278321.000     -0.000376      0.025032      0.002899      0.005615     -7.532959      0.014648      0.002363      0.015978      0.019348      0.006165     -5.195068     -5.449768
128278321.125     -0.000658      0.025026      0.003351      0.004639     -7.529968      0.014221      0.002613      0.015625      0.019665      0.004395     -5.194153     -5.445496
128278321.250     -0.000797      0.025021      0.003559      0.000793     -7.528503      0.014771      0.002716      0.015451      0.019812      0.001099     -5.192566     -5.442200
128278321.375     -0.000809      0.025015      0.003601      0.001282     -7.520569      0.013733      0.002769      0.015429      0.019835      0.000183     -5.190063     -5.439575
128278321.500     -0.000769      0.024992      0.003531     -0.000244     -7.513672      0.015320      0.002714      0.015469      0.019779     -0.002319     -5.186707     -5.432068
128278321.625     -0.000624      0.024996      0.003361     -0.001160     -7.513672      0.012817      0.002645      0.015629      0.019630     -0.002380     -5.185059     -5.429565
128278321.750     -0.000507      0.024988      0.003113     -0.003174     -7.504822      0.014343      0.002476      0.015781      0.019463     -0.002319     -5.180847     -5.424438
128278321.875     -0.000423      0.024982      0.002773     -0.003601     -7.494873      0.012939      0.002237      0.015949      0.019293     -0.004028     -5.179138     -5.415283
128278322.000     -0.000401      0.024969      0.002346     -0.004150     -7.488464      0.013428      0.001875      0.016109      0.019136     -0.002319     -5.169067     -5.408508
128278322.125     -0.000423      0.024960      0.001900     -0.006653     -7.478516      0.013489      0.001478      0.016264      0.018978     -0.004822     -5.166565     -5.403442
128278322.250     -0.000481      0.024960      0.001417     -0.004639     -7.475098      0.013000      0.001019      0.016384      0.018841     -0.004822     -5.164917     -5.400940
128278322.375     -0.000603      0.024956      0.000870     -0.007141     -7.467224      0.013550      0.000502      0.016516      0.018723     -0.004883     -5.160706     -5.394165
128278322.500     -0.000767      0.024944      0.000284     -0.006165     -7.464661      0.012573     -0.000099      0.016623      0.018616     -0.004822     -5.157288     -5.390869
128278322.625     -0.001019      0.024944     -0.000383     -0.008118     -7.448853      0.012146     -0.000793      0.016699      0.018526     -0.006470     -5.150635     -5.379883
128278322.750     -0.001278      0.024937     -0.001062     -0.006775     -7.437988      0.012207     -0.001520      0.016779      0.018448     -0.005676     -5.140442     -5.373169
128278322.875     -0.001556      0.024931     -0.001707     -0.007263     -7.427063      0.011292     -0.002207      0.016844      0.018396     -0.004761     -5.132935     -5.365601
128278323.000     -0.001841      0.024927     -0.002329     -0.005859     -7.419678      0.010315     -0.002892      0.016895      0.018343     -0.006470     -5.127869     -5.360535
128278323.125     -0.002151      0.024920     -0.002966     -0.005920     -7.408203      0.010803     -0.003595      0.016909      0.018316     -0.005615     -5.118591     -5.352966
128278323.250     -0.002415      0.024906     -0.003529     -0.005493     -7.395874      0.009949     -0.004206      0.016943      0.018265     -0.004700     -5.109314     -5.343750
128278323.375     -0.002615      0.024906     -0.004011     -0.003601     -7.380493      0.008545     -0.004734      0.017004      0.018219     -0.007263     -5.094116     -5.332703
128278323.500     -0.002823      0.024900     -0.004290     -0.002747     -7.364624      0.007080     -0.005096      0.016962      0.018230     -0.006409     -5.084900     -5.325195
128278323.625     -0.003094      0.024887     -0.004269     -0.002747     -7.357239      0.006165     -0.005196      0.016783      0.018394     -0.003784     -5.074707     -5.320068
128278323.750     -0.003399      0.024866     -0.004023     -0.000854     -7.344299      0.005737     -0.005138      0.016485      0.018650     -0.005554     -5.066284     -5.312561
128278323.875     -0.003649      0.024860     -0.003664      0.000061     -7.332947      0.003784     -0.004959      0.016190      0.018904     -0.006287     -5.056213     -5.304932
128278324.000     -0.003733      0.024832     -0.002975      0.000427     -7.318542      0.003418     -0.004402      0.015873      0.019188     -0.006348     -5.042725     -5.295654
128278324.125     -0.003672      0.024817     -0.002056      0.000916     -7.303711      0.001953     -0.003582      0.015564      0.019451     -0.006287     -5.029175     -5.286438
128278324.250     -0.003529      0.024797     -0.000933      0.001770     -7.288391      0.001099     -0.002529      0.015230      0.019733     -0.007080     -5.019165     -5.275452
128278324.375     -0.003159      0.024776      0.000383      0.002747     -7.276917      0.000122     -0.001213      0.014975      0.019953     -0.009644     -5.007324     -5.266174
128278324.500     -0.002630      0.024738      0.001783     -0.000732     -7.266602     -0.001282      0.000267      0.014767      0.020100     -0.011353     -5.000610     -5.260315
128278324.625     -0.001873      0.024748      0.003237      0.001160     -7.251221     -0.000244      0.001904      0.014702      0.020147     -0.013000     -4.989624     -5.250122
128278324.750     -0.001060      0.024710      0.004644     -0.002686     -7.245300     -0.001221      0.003536      0.014681      0.020128     -0.013916     -4.985535     -5.240967
128278324.875     -0.000238      0.024694      0.005859     -0.003662     -7.230957     -0.002563      0.004984      0.014744      0.020050     -0.015503     -4.978760     -5.231689
128278325.000      0.000557      0.024670      0.006723     -0.004761     -7.221130     -0.001099      0.006123      0.014902      0.019848     -0.018982     -4.977112     -5.223267
128278325.125      0.001064      0.024645      0.007080     -0.007141     -7.213623     -0.003479      0.006702      0.015093      0.019651     -0.018921     -4.972961     -5.215698
128278325.250      0.001451      0.024624      0.006380     -0.005737     -7.197815     -0.001953      0.006290      0.015579      0.019169     -0.023987     -4.970520     -5.203125
128278325.375      0.002213      0.024614      0.004631     -0.007263     -7.181030      0.001099      0.005171      0.016661      0.018110     -0.021484     -4.960449     -5.187927
128278325.500      0.003391      0.024622      0.002506     -0.007812     -7.163635      0.003601      0.003918      0.018185      0.016666     -0.023132     -4.949524     -5.172852
128278325.625      0.004435      0.024612      0.000252     -0.009277     -7.151855      0.004150      0.002487      0.019644      0.015276     -0.020508     -4.945251     -5.164429
128278325.750      0.005032      0.024626     -0.002071     -0.006958     -7.142395      0.005127      0.000780      0.020874      0.014112     -0.018005     -4.940247     -5.157715
128278325.875      0.005106      0.024622     -0.004314     -0.007446     -7.133972      0.006653     -0.001131      0.021753      0.013292     -0.013733     -4.934265     -5.151001
128278326.000      0.004610      0.024624     -0.006302     -0.004639     -7.118591      0.007690     -0.003094      0.022142      0.012897     -0.006897     -4.925842     -5.144287
128278326.125      0.003529      0.024622     -0.007662     -0.003235     -7.105713      0.009766     -0.004814      0.021978      0.013065     -0.001770     -4.913147     -5.134155
128278326.250      0.002026      0.024614     -0.008337      0.000122     -7.095764      0.008728     -0.006145      0.021286      0.013744      0.003357     -4.905457     -5.133362
128278326.375     -0.000015      0.024609     -0.008104      0.000977     -7.082947      0.008850     -0.006981      0.019915      0.015017      0.008484     -4.891907     -5.126587
128278326.500     -0.002319      0.024591     -0.006563      0.001404     -7.069031      0.008850     -0.006798      0.017916      0.016920      0.011047     -4.875854     -5.115662
128278326.625     -0.004473      0.024580     -0.004168      0.002808     -7.053711      0.007019     -0.005812      0.015673      0.019012      0.011108     -4.861511     -5.108887
128278326.750     -0.006254      0.024572     -0.001366      0.003235     -7.041260      0.005554     -0.004282      0.013531      0.021044      0.010254     -4.849731     -5.101318
128278326.875     -0.007490      0.024546      0.001587      0.003723     -7.036377      0.003601     -0.002365      0.011673      0.022783      0.003479     -4.839661     -5.096191
128278327.000     -0.008129      0.024527      0.004377      0.003174     -7.024963      0.000732     -0.000265      0.010244      0.024109     -0.002502     -4.833801     -5.089478
128278327.125     -0.008026      0.024502      0.006855     -0.000732     -7.020996     -0.001648      0.001942      0.009382      0.024904     -0.009277     -4.825378     -5.085266
128278327.250     -0.007124      0.024483      0.008833     -0.003601     -7.011658     -0.005554      0.004089      0.009211      0.025026     -0.018616     -4.822205     -5.075073
128278327.375     -0.005655      0.024456      0.009689     -0.003601     -7.002258     -0.007996      0.005571      0.009789      0.024433     -0.027954     -4.822266     -5.066711
128278327.500     -0.003487      0.024427      0.008736     -0.004639     -6.995300     -0.008423      0.005852      0.011482      0.022781     -0.036499     -4.818176     -5.057434
128278327.625      0.000231      0.024431      0.006475     -0.006653     -6.977051     -0.004395      0.005754      0.014616      0.019800     -0.041565     -4.807251     -5.040649
128278327.750      0.004343      0.024433      0.003805     -0.009094     -6.957214     -0.004333      0.005520      0.018162      0.016428     -0.042419     -4.796387     -5.022095
128278327.875      0.007948      0.024439      0.000843     -0.010559     -6.943909     -0.001831      0.004761      0.021507      0.013248     -0.038147     -4.793030     -5.011169
128278328.000      0.010571      0.024443     -0.002186     -0.009216     -6.928528      0.000732      0.003454      0.024240      0.010645     -0.028748     -4.790405     -5.001160
128278328.125      0.011877      0.024441     -0.004986     -0.006348     -6.919617      0.004639      0.001701      0.026100      0.008888     -0.019348     -4.784485     -4.996155
128278328.250      0.011778      0.024443     -0.007414     -0.004944     -6.911743      0.008606     -0.000460      0.026924      0.008114     -0.007446     -4.785217     -4.991150
128278328.375      0.009792      0.024456     -0.009184     -0.001648     -6.899292      0.010132     -0.002972      0.026342      0.008686      0.007019     -4.779236     -4.986084
128278328.500      0.005957      0.024458     -0.009453     -0.000793     -6.871033      0.012207     -0.005156      0.024052      0.010883      0.018982     -4.759705     -4.975220
128278328.625      0.001169      0.024458     -0.008120      0.001526     -6.850769      0.012756     -0.006390      0.020576      0.014194      0.027527     -4.741089     -4.961731
128278328.750     -0.003799      0.024445     -0.005533      0.002930     -6.837891      0.012817     -0.006647      0.016512      0.018055      0.027588     -4.726685     -4.955811
128278328.875     -0.008337      0.024448     -0.002205      0.004333     -6.827454      0.010925     -0.006056      0.012463      0.021898      0.027588     -4.714111     -4.949097
128278329.000     -0.011934      0.024441      0.001314      0.003357     -6.822510      0.006958     -0.004808      0.008926      0.025263      0.016479     -4.703125     -4.947327
128278329.125     -0.014090      0.024435      0.004482      0.003784     -6.820984      0.002625     -0.003160      0.006409      0.027645      0.006348     -4.693115     -4.943909
128278329.250     -0.014606      0.024416      0.006956      0.001404     -6.816101     -0.003296     -0.001270      0.005173      0.028797     -0.008118     -4.687317     -4.937988
128278329.375     -0.013311      0.024405      0.008533     -0.002930     -6.809204     -0.010071      0.000731      0.005384      0.028566     -0.026001     -4.681641     -4.931152
128278329.500     -0.010246      0.024399      0.008942     -0.003967     -6.803223     -0.011963      0.002615      0.007160      0.026875     -0.039612     -4.671570     -4.921082
128278329.625     -0.005054      0.024384      0.007635     -0.003540     -6.787903     -0.010010      0.004116      0.010864      0.023323     -0.052368     -4.659973     -4.905029
128278329.750      0.002048      0.024380      0.005402     -0.007385     -6.770081     -0.008423      0.005733      0.016104      0.018316     -0.057434     -4.650757     -4.889038
128278329.875      0.008924      0.024405      0.002699     -0.007019     -6.753784     -0.007874      0.006851      0.021402      0.013292     -0.053955     -4.647400     -4.873108
128278330.000      0.014267      0.024406     -0.000252     -0.008972     -6.736511     -0.003845      0.006987      0.025833      0.009085     -0.042114     -4.644836     -4.862244
128278330.125      0.017332      0.024412     -0.003315     -0.005676     -6.729004     -0.000427      0.005878      0.028877      0.006193     -0.027588     -4.650635     -4.857239
128278330.250      0.017469      0.024420     -0.006193     -0.004761     -6.717163      0.006042      0.003466      0.030029      0.005116     -0.008850     -4.653015     -4.855591
128278330.375      0.014721      0.024422     -0.008188     -0.001465     -6.698792      0.010010      0.000368      0.029041      0.006058      0.011536     -4.647888     -4.844788
128278330.500      0.009630      0.024431     -0.008860      0.001343     -6.677979      0.013977     -0.002779      0.026110      0.008871      0.026917     -4.635925     -4.833923
128278330.625      0.002872      0.024426     -0.008118      0.001282     -6.662170      0.015076     -0.005527      0.021631      0.013153      0.038025     -4.624023     -4.823792
128278330.750     -0.004507      0.024420     -0.005854      0.002686     -6.645386      0.015625     -0.007282      0.016182      0.018349      0.039734     -4.604614     -4.816162
128278330.875     -0.011198      0.024427     -0.002470      0.003540     -6.630920      0.013672     -0.007711      0.010752      0.023502      0.036377     -4.583496     -4.809448
128278331.000     -0.016273      0.024429      0.001226      0.004517     -6.625549      0.007874     -0.007067      0.006227      0.027811      0.024414     -4.573425     -4.805176
128278331.125     -0.019075      0.024418      0.004416      0.003113     -6.631409      0.000977     -0.005722      0.003304      0.030577      0.005798     -4.565186     -4.808411
128278331.250     -0.019272      0.024405      0.007051     -0.001709     -6.632446     -0.006836     -0.003531      0.002193      0.031607     -0.015564     -4.552673     -4.802429
128278331.375     -0.016241      0.024393      0.009155     -0.006104     -6.625061     -0.011230     -0.000204      0.003315      0.030521     -0.037598     -4.537659     -4.794800
128278331.500     -0.009499      0.024389      0.010365     -0.007019     -6.617676     -0.009705      0.004219      0.007080      0.026930     -0.053772     -4.529358     -4.777954
128278331.625     -0.000521      0.024384      0.009230     -0.009521     -6.604309     -0.010681      0.007759      0.013100      0.021185     -0.066589     -4.523682     -4.763611
128278331.750      0.008356      0.024385      0.006420     -0.008606     -6.585510     -0.010010      0.009773      0.019686      0.014910     -0.065613     -4.522888     -4.750183
128278331.875      0.015676      0.024387      0.002522     -0.010132     -6.568176     -0.007080      0.010090      0.025688      0.009193     -0.056335     -4.527893     -4.735107
128278332.000      0.020384      0.024391     -0.001818     -0.010620     -6.557312     -0.001587      0.008705      0.030218      0.004883     -0.039246     -4.531250     -4.725952
128278332.125      0.021568      0.024403     -0.006159     -0.006836     -6.552856      0.005737      0.005547      0.032557      0.002670     -0.014587     -4.544556     -4.728638
128278332.250      0.019348      0.024412     -0.009640     -0.004944     -6.536987      0.012695      0.001425      0.032455      0.002794      0.009216     -4.544373     -4.721069
128278332.375      0.013510      0.024427     -0.011547     -0.000732     -6.512268      0.015747     -0.003151      0.029510      0.005638      0.032227     -4.534119     -4.711914
128278332.500      0.004816      0.024420     -0.011236      0.000122     -6.487427      0.019226     -0.007246      0.023973      0.010916      0.046753     -4.512817     -4.698486
128278332.625     -0.004694      0.024426     -0.008671      0.002014     -6.471619      0.019348     -0.009811      0.017099      0.017467      0.054443     -4.491699     -4.690063
128278332.750     -0.013454      0.024424     -0.004658      0.003845     -6.460754      0.015442     -0.010746      0.010136      0.024088      0.048523     -4.475708     -4.688293
128278332.875     -0.020136      0.024414      0.000040      0.004333     -6.461182      0.009521     -0.010017      0.004238      0.029697      0.034912     -4.456299     -4.688171
128278333.000     -0.023611      0.024399      0.004705      0.001953     -6.462708      0.001709     -0.007757      0.000349      0.033377      0.011963     -4.441284     -4.684753
128278333.125     -0.023163      0.024401      0.008871     -0.001892     -6.470581     -0.006165     -0.003916     -0.000914      0.034552     -0.017822     -4.429688     -4.684631
128278333.250     -0.018003      0.024393      0.011942     -0.005676     -6.467651     -0.009521      0.001320      0.001194      0.032543     -0.043335     -4.415588     -4.675232
128278333.375     -0.008991      0.024385      0.012642     -0.009094     -6.459351     -0.010498      0.006437      0.006571      0.027401     -0.065430     -4.413330     -4.661743
128278333.500      0.001511      0.024382      0.010670     -0.007751     -6.439453     -0.012878      0.010008      0.013836      0.020473     -0.077393     -4.410095     -4.643250
128278333.625      0.011452      0.024374      0.006811     -0.012634     -6.421692     -0.012268      0.011671      0.021475      0.013182     -0.072266     -4.410950     -4.624817
128278333.750      0.019247      0.024372      0.001791     -0.011719     -6.402405     -0.006775      0.011250      0.028166      0.006792     -0.059448     -4.416870     -4.611450
128278333.875      0.023596      0.024363     -0.003584     -0.009399     -6.380615     -0.001343      0.008795      0.032852      0.002329     -0.036499     -4.417603     -4.598083
128278334.000      0.023422      0.024372     -0.008446     -0.008545     -6.362793      0.004639      0.004505      0.034538      0.000761     -0.008362     -4.425842     -4.588928
128278334.125      0.018642      0.024380     -0.011908     -0.004700     -6.343018      0.011597     -0.000879      0.032824      0.002403      0.019714     -4.417175     -4.583191
128278334.250      0.010426      0.024378     -0.013170     -0.002014     -6.318726      0.016541     -0.006092      0.028151      0.006859      0.042725     -4.405151     -4.575623
128278334.375      0.000423      0.024378     -0.011864     -0.000610     -6.290527      0.019653     -0.010004      0.021416      0.013287      0.053894     -4.378113     -4.561279
128278334.500     -0.009504      0.024382     -0.008381      0.004089     -6.272644      0.018188     -0.011971      0.013962      0.020414      0.057251     -4.350159     -4.547852
128278334.625     -0.017845      0.024382     -0.003496      0.004578     -6.263245      0.011414     -0.011927      0.006948      0.027073      0.044556     -4.328308     -4.546021
128278334.750     -0.023226      0.024387      0.002020      0.003540     -6.262756      0.005981     -0.009865      0.001562      0.032202      0.026733     -4.309021     -4.542603
128278334.875     -0.024723      0.024376      0.007353      0.000732     -6.266235     -0.003784     -0.006025     -0.001322      0.034941     -0.001404     -4.289795     -4.542419
128278335.000     -0.021818      0.024366      0.011616     -0.002686     -6.263245     -0.010620     -0.000868     -0.001074      0.034679     -0.031128     -4.276489     -4.534729
128278335.125     -0.014139      0.024364      0.014019     -0.007935     -6.253906     -0.012512      0.005062      0.002817      0.030943     -0.060913     -4.265015     -4.514526
128278335.250     -0.003395      0.024357      0.013319     -0.006653     -6.235596     -0.013428      0.009842      0.009790      0.024288     -0.075317     -4.260193     -4.496765
128278335.375      0.007734      0.024353      0.010031     -0.010498     -6.218750     -0.012390      0.012590      0.017954      0.016508     -0.080444     -4.263672     -4.480896
128278335.500      0.017263      0.024340      0.005028     -0.013000     -6.199524     -0.010315      0.013050      0.025732      0.009079     -0.071106     -4.268738     -4.463257
128278335.625      0.023664      0.024332     -0.000906     -0.011108     -6.184204     -0.004395      0.011139      0.031891      0.003202     -0.048950     -4.277893     -4.452454
128278335.750      0.025673      0.024336     -0.006769     -0.011719     -6.159424      0.002563      0.007090      0.035305     -0.000025     -0.020020     -4.280273     -4.439148
128278335.875      0.022738      0.024347     -0.011534     -0.006470     -6.143127      0.010986      0.001495      0.035215      0.000063      0.008118     -4.282593     -4.432495
128278336.000      0.015421      0.024351     -0.014400     -0.001770     -6.125244      0.016418     -0.004646      0.031710      0.003441      0.037903     -4.278992     -4.430115
128278336.125      0.005184      0.024363     -0.014597      0.000061     -6.101929      0.019470     -0.009960      0.025393      0.009480      0.054077     -4.255188     -4.423340
128278336.250     -0.006086      0.024363     -0.011848      0.001953     -6.081665      0.020081     -0.013250      0.017338      0.017160      0.063538     -4.227234     -4.410645
128278336.375     -0.016251      0.024366     -0.006855      0.006165     -6.067261      0.015137     -0.014038      0.009159      0.024948      0.059265     -4.201111     -4.406433
128278336.500     -0.023607      0.024357     -0.000746      0.005676     -6.065308      0.008850     -0.012453      0.002329      0.031448      0.039795     -4.174988     -4.403748
128278336.625     -0.026949      0.024359      0.005472      0.004761     -6.065247     -0.001953     -0.008762     -0.002045      0.035597      0.014221     -4.158325     -4.401123
128278336.750     -0.025614      0.024353      0.010836     -0.000061     -6.069275     -0.009338     -0.003458     -0.003189      0.036667     -0.020630     -4.143372     -4.397644
128278336.875     -0.019167      0.024349      0.014637     -0.005859     -6.066345     -0.011719      0.003057     -0.000551      0.034136     -0.052124     -4.129333     -4.384888
128278337.000     -0.008196      0.024338      0.015335     -0.006836     -6.054443     -0.015076      0.009163      0.006033      0.027845     -0.075073     -4.125427     -4.367126
128278337.125      0.004002      0.024338      0.012875     -0.008789     -6.039185     -0.014587      0.013170      0.014566      0.019703     -0.085327     -4.129761     -4.350403
128278337.250      0.015295      0.024323      0.008062     -0.012207     -6.025818     -0.012024      0.014683      0.023375      0.011297     -0.081055     -4.140808     -4.337830
128278337.375      0.023701      0.024328      0.001776     -0.012756     -6.006042     -0.007507      0.013475      0.030922      0.004108     -0.061462     -4.149170     -4.321167
128278337.500      0.027645      0.024317     -0.004904     -0.011902     -5.987732     -0.000610      0.009689      0.035845     -0.000570     -0.034180     -4.155823     -4.309448
128278337.625      0.026188      0.024334     -0.010771     -0.008606     -5.966431      0.006409      0.003897      0.037092     -0.001732     -0.001038     -4.162292     -4.302063
128278337.750      0.019655      0.024343     -0.014744     -0.004822     -5.947632      0.015198     -0.002821      0.034472      0.000782      0.030518     -4.156982     -4.298828
128278337.875      0.009480      0.024347     -0.016102     -0.001587     -5.920837      0.018799     -0.009119      0.028614      0.006392      0.055176     -4.140747     -4.287903
128278338.000     -0.002430      0.024338     -0.014338      0.003113     -5.899597      0.020325     -0.013557      0.020517      0.014103      0.066345     -4.109375     -4.279419
128278338.125     -0.013775      0.024340     -0.009758      0.005005     -5.881226      0.018921     -0.015308      0.011763      0.022463      0.063843     -4.080688     -4.273499
128278338.250     -0.022736      0.024338     -0.003416      0.005432     -5.878723      0.011597     -0.014324      0.003847      0.029989      0.052734     -4.052856     -4.269165
128278338.375     -0.027765      0.024345      0.003506      0.005432     -5.879700      0.003784     -0.010880     -0.001846      0.035402      0.027283     -4.034424     -4.267395
128278338.500     -0.027929      0.024340      0.009846      0.002136     -5.883179     -0.007568     -0.005480     -0.004284      0.037699     -0.009277     -4.013611     -4.265503
128278338.625     -0.022699      0.024345      0.014618     -0.004639     -5.882751     -0.010925      0.001263     -0.002754      0.036230     -0.040833     -4.002930     -4.256165
128278338.750     -0.012451      0.024334      0.016567     -0.005127     -5.874817     -0.014832      0.008099      0.002928      0.030794     -0.072266     -3.995667     -4.238403
128278338.875      0.000080      0.024332      0.014969     -0.009033     -5.854126     -0.014709      0.013010      0.011343      0.022762     -0.085876     -3.997559     -4.219910
128278339.000      0.012300      0.024324      0.010574     -0.011536     -5.838745     -0.013672      0.015354      0.020569      0.013950     -0.085876     -4.004456     -4.199829
128278339.125      0.022186      0.024317      0.004318     -0.013000     -5.823486     -0.009155      0.014919      0.029037      0.005880     -0.072266     -4.017029     -4.188110
128278339.250      0.028042      0.024307     -0.002821     -0.014465     -5.808105     -0.002747      0.011692      0.035320     -0.000090     -0.044983     -4.028748     -4.176514
128278339.375      0.028433      0.024313     -0.009529     -0.010315     -5.782410      0.003723      0.006092      0.038021     -0.002645     -0.011780     -4.031921     -4.165710
128278339.500      0.023138      0.024330     -0.014614     -0.007935     -5.762085      0.013123     -0.000961      0.036585     -0.001255      0.021362     -4.032471     -4.160767
128278339.625      0.013378      0.024326     -0.016924     -0.001831     -5.738770      0.017639     -0.007843      0.031345      0.003769      0.049500     -4.016235     -4.153259
128278339.750      0.001375      0.024338     -0.015923      0.000000     -5.709106      0.021118     -0.013020      0.023474      0.011286      0.065735     -3.986511     -4.139771
128278339.875     -0.010721      0.024355     -0.012032      0.003784     -5.689270      0.020752     -0.015734      0.014496      0.019855      0.070923     -3.957703     -4.133850
128278340.000     -0.020947      0.024355     -0.006104      0.006165     -5.691223      0.012939     -0.015759      0.005936      0.028009      0.059814     -3.932495     -4.132080
